"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"fd561de8cc557e7c3563032a39f3ab259b709b9b7baacc576720bb9e93595961e462dca71fb276977b4dbe585cd85690bcc835215c535de21daf0a32fe7284e6";"2023-07-25 08:00:00";"OpenAI anuncia la app nativa de ChatGPT para Android";"https://ct.moreover.com/?a=51385599706&p=8vr&v=1&x=syktXtWl_xicNTjiYLTDNw";"estrategiaynegocios.net";"unknown journalist";"El Salvador";"es";"26019";"22";"2"
"11341575cabf65c65ee29873257c4bad3b777bc57bdcbcb2450c74d7383893028fb4f8db8e07393a53a985495b4875db58c0ab2987d3cf65d909f27a8610803c";"2023-07-12 12:17:00";"Elon Musk lanza la empresa de inteligencia artificial xAI";"https://ct.moreover.com/?a=51287019291&p=8vr&v=1&x=JpY1VW-BUtQKxtlg1spi6g";"estrategiaynegocios.net";"unknown journalist";"El Salvador";"es";"26019";"30";"2"
"151796472bf3835f00224926f9f52adb427f836634bb8c207a290e2dd665fd83552cbdd11caa8977cfb1015b00da21ccc1d6166339616f6b2e46af2a922cacc8";"2023-07-07 13:42:00";"GBM reconocida como ganadora de Microsoft 2023 Partner of the Year en la región";"https://revistasumma.com/gbm-reconocida-como-ganadora-de-microsoft-2023-partner-of-the-year-en-la-region/";"revistasumma.com";"unknown journalist";"Costa Rica";"es";"18996";"10";"2"
"6a17ae7e7146da4e3beab6c470eaed1ef946e60dac2e3ba4777551cf2698514e0273cb22c75182e69c3f4ce4347a573c34eeba53b36d589b9f3c4ed78eb9ea1e";"2023-09-11 01:35:00";"Meta prepara modelo de IA con infraestructura propia más potente que GPT-4";"https://www.estrategiaynegocios.net/empresasymanagement/meta-prepara-modelo-de-ia-con-infraestructura-propia-mas-potente-que-gpt-4-AG15311414";"estrategiaynegocios.net";"Journalist Unknown";"El Salvador";"es";"26019";"3";"2"
"d82ebd7addbf4cb0b00a5ce361f519ce6a6741506a22306d09acfcc7cc3ddab9dcce7afde2d4e8f665c1965b82e001ddcc5829fbe491653825fa601d54a214ff";"2023-09-11 03:17:00";"Google al banquillo de los acusados en EEUU por prácticas monopolistas";"https://www.estrategiaynegocios.net/empresasymanagement/google-al-banquillo-de-los-acusados-en-eeuu-por-practicas-monopolistas-KG15313823";"estrategiaynegocios.net";"unknown journalist";"El Salvador";"es";"26019";"1";"2"
"1cd9f07d526137a27455c698b344cde60dfcd6d187b1ed3b25327dfeed2a30d9b5c2c7ca2a4f7fa6f995df7d7fc3b11b7e14f0d43ed48442f487b1a12a64437c";"2023-07-03 10:53:00";"Microsoft galardona a seis proyectos centroamericanos";"https://forbescentroamerica.com/2023/07/03/microsoft-galardona-a-seis-proyectos-centroamericanos";"forbescentroamerica.com";"Unknow Jornalist";"Costa Rica";"pt";"20060";"0";"2"
"e76b988160cd92a67458557d033dc7e58a31e9e4cfa312baa95ef0fd6081cd814f1411f1937ec30586a9057c59881258944986fe33bb56568af6ccd1f6e5b80e";"2023-07-25 07:06:00";"Cómo las industrias desbloquean la innovación de IA y un mayor valor con Microsoft Cloud";"https://forbescentroamerica.com/2023/07/25/como-las-industrias-desbloquean-la-innovacion-de-ia-y-un-mayor-valor-con-microsoft-cloud";"forbescentroamerica.com";"unknown journalist";"Costa Rica";"es";"20060";"0";"2"
"f16e2c6a5d46e08e0032c09c26c4bbd7a8dcb03b1f4c9a58b7a86b184566f48ca06366ed4a71a85a493da0cba951a6368afdaf9ab87dfbd614efefbff01ba611";"2023-09-27 11:00:15";"(VIDEO) 8 principales cambios de Windows que ahora incorpora Inteligencia Artificial";"https://www.larepublica.net/noticia/video-8-principales-cambios-de-windows-que-ahora-incorpora-inteligencia-artificial";"larepublica.net";"Andrei Siles";"Costa Rica";"es";"16415";"3";"2"
"a6deb74c4310b8c021a5d4c19e019db5a0d1fe0c8f1d2f5f451d964687160dfca75e6ecad075ce3599cf758d4ea852b3739b185a5eb7bcbc23b09badb5ddc35b";"2023-08-02 00:00:00";"Microsoft advierte interrupciones en servicio si no obtiene suficientes chips de IA";"https://www.estrategiaynegocios.net/empresasymanagement/microsoft-advierte-interrupciones-en-servicio-si-no-obtiene-suficientes-chips-de-ia-GA14630341";"estrategiaynegocios.net";"unknown journalist";"El Salvador";"es";"26019";"0";"2"
"0333808bb5b6e9c3c497f0e1dbcb2c9074eef0f8a4745f5c6209de630fbd02b9c8206a4039e814c524783fcd1cbeb956b96b745051706e9d1d5448b5c22a2adb";"2023-09-18 11:33:00";"Ciberseguridad para PYMES: Cómo proteger tu empresa de los ciberataques actuales";"https://revistasumma.com/ciberseguridad-para-pymes-como-proteger-tu-empresa-de-los-ciberataques-actuales/";"revistasumma.com";"unknown journalist";"Costa Rica";"es";"18996";"0";"2"
