"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"75599cfccf56b1594d08e00d2da127e21b92d4f6e6a76817ba489e8441dc43ebe6a9afe05076aefadceb369667b158acb0b138045a06cba344eff205226c22cf";"2023-08-16 12:14:41";"¿Cuántos millones de pesos ganan los expertos en IA?";"https://expansion.mx/tecnologia/2023/08/16/trabajos-en-ia-indeed";"expansion.mx";"unknown journalist";"Mexico";"es";"163254";"3";"2"
"22b91e291a2007687352c12ff149af3c09a5c29c635b6cc60c3d6ce4e8df36afbbfaadc89e5bccd832ff0c502f11d051cae5236556b6a0bab9e7f991066b6d05";"2023-08-17 17:16:00";"El juicio a Google, prueba de control contra las big tech";"https://www.milenio.com/negocios/financial-times/juicio-google-prueba-control-big-tech";"milenio.com";"Richard Waters";"Mexico";"es";"615997";"0";"2"
"ef8fb969a9c90d016ee7a52a03db7e7b8b2c7dbfb61d67b89c2d9154e4fe116aa0538c6ebefeb6e82737385d74cc3a80a04fdf072df91f309e61337cad7564f0";"2023-08-28 05:50:00";"HSBC se suma a la red cuántica de BT en Reino Unido";"https://dplnews.com/hsbc-se-suma-a-la-red-cuantica-de-bt-en-reino-unido/";"dplnews.com";"Efrén Páez Jiménez";"Mexico";"es";"44797";"1";"2"
"12d30e1893ee7b446c0cc7d881d7dee1c536c76633c31e3a90e8346767c1bfc98c5abd93e29afb6678dc7f2728cc4c7dd50dd234ef236646547dd311832bf8f1";"2023-08-21 17:30:00";"Amazon cancela la serie de ciencia ficción que superó a 'El señor de los anillos: Los anillos del poder': 'The Peripheral' no tendrá temporada 2";"https://www.xataka.com.mx/cine-y-tv/amazon-cancela-serie-ciencia-ficcion-que-supero-a-senor-anillos-anillos-poder-the-peripheral-no-tendra-temporada-2";"xataka.com.mx";"Martinpixel";"Mexico";"es";"58968";"116";"2"
"3726eec1451bd8f3b8186f391b4c5e156a7344e455edf2a8e2fc82820c75efba65f5116d4f503a12f357189fe0a866544303fe77c47ccbd0f51e9c1d1f5e3b98";"2023-08-26 01:33:33";"México se ha convertido en uno de los 10 mercados para Amazon";"https://www.milenio.com/negocios/financial-times/mexico-se-ha-convertido-en-uno-de-los-10-mercados-para-amazon";"milenio.com";"Regina Reyes-Heroles C.";"Mexico";"es";"615997";"2";"2"
"76acd9cb1fc7ff0fb7a8029b18c657242f02deed28d32a8c4484ea8b06e994f8c5c1589cc657f49904b9195e81c0eaebfe1ed111ba76505153635724d53faf93";"2023-08-28 03:12:00";"Amazon amplía sus operaciones logísticas en el Puerto de Sevilla | DPL News";"https://dplnews.com/espana-amazon-amplia-sus-operaciones-logisticas-en-el-puerto-de-sevilla/";"dplnews.com";"unknown journalist";"Mexico";"es";"44797";"0";"2"
"206d13a3ec8210857276975673f230305675bc4fe52ae90d2aa500c1fc7ae408f3d46e249d33b17f1e278485b323f338cba86e1abbe583265b4e75d2c4cc16a8";"2023-09-01 09:50:00";"AWS y Tec de Monterrey firman acuerdo para formación de talento";"https://www.milenio.com/negocios/aws-tec-monterrey-firman-formacion-talento";"milenio.com";"Esther Herrera";"Mexico";"es";"615997";"2";"2"
"bacf68a3a6529596ea09791515216791626a6c997e7bdd3d724b1aad64b64db9cd71c4c80e78265e4d5cc41a3bfd9a89e9fb609c3d8121c6d626120bdbfa74b4";"2023-09-08 14:09:54";"Amazon Web Services fortalece su operación en México con apertura de oficinas en Nuevo León";"https://cio.com.mx/amazon-web-services-fortalece-su-operacion-en-mexico-con-apertura-de-oficinas-en-nuevo-leon/";"cio.com.mx";"Journalist Unknown";"Mexico";"es";"9855";"1";"2"
"8eafe917396dbb042c1b16312cc845422a15f2056e041c9c97450b1a9ff9a6ef5c038aec4675d6efa1f7a7660b738e8fe8a09ba9263dde677c75aefd7c4ed7f1";"2023-09-15 17:31:00";"El iPhone 15 acaba de salir y Amazon México ya le puso descuento de infarto, tarjetas y bancos participantes";"https://www.xataka.com.mx/seleccion/iphone-15-acaba-salir-amazon-mexico-le-puso-descuento-infarto-tarjetas-bancos-participantes";"xataka.com.mx";"Miguel Gutierrez";"Mexico";"es";"58968";"23";"2"
"458fa42e39b85afd520f7da32d283d98d9d6fb2d4633c60c7835bbb4227e1e786c5c863fa809903fa9d949a34f80d9d7bdadcf17382ade7f77963e8567877370";"2023-07-16 11:00:00";"Así es trabajar con multimillonarios como Elon Musk y Jeff Bezos";"https://businessinsider.mx/trabajar-multimillonarios-elon-musk-jeff-bezos-blakely_estrategia/";"businessinsider.mx";"Aline Sarmiento";"Mexico";"es";"68346";"3";"2"
