"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"2ba94be6a992c7ebfa3d6afec994273d92195e444172dac7edba595d6323070dd3215e4835d40640d1c850560e156cbb6d09d9169ece7287aa1fd2933f30ab22";"2023-07-15 06:16:56";"Elon Musk cria xAI para bater ChatGPT e Google, governo vai cortar preço de TV e geladeira!?";"https://www.tecmundo.com.br/videos/3R2leV19L-I-elon-musk-cria-xai-para-bater-chatgpt-e-google-governo-vai-cortar-preco-de-tv-e-geladeira.htm";"tecmundo.com.br";"Unknow Jornalist";"Brazil";"pt";"544623";"0";"2"
"bbc5534427490aaed8a9d8da89fa6820e16c7cbe40e79709c9a1f4b48a208ac6966d9592798d125cec3a13ef37b6cd2582c783e8f553cd64184c8e2dd36a8958";"2023-07-02 06:00:00";"Alexa com problema? Veja se o Google Assistente é melhor";"https://canaltech.com.br/produtos/alexa-com-problema-veja-se-o-google-assistente-e-melhor-254356/";"canaltech.com.br";"Bruno Bertonzin";"Brazil";"pt";"308117";"8";"2"
"7e5f471e124955280d6cf8e42ef5f8e9e35263da8f4b9659afef95261a73fc01e7c220c97bb5576e7fb830e31fed3b5caa3f30ff07ef3afbd97f3f399f8b3335";"2023-07-21 10:21:00";"Sergey Brin volta ao Google para criar novo rival do ChatGPT, diz jornal";"https://canaltech.com.br/inteligencia-artificial/sergey-brin-volta-ao-google-para-criar-novo-rival-do-chatgpt-diz-jornal-256852/";"canaltech.com.br";"Igor Almenara";"Brazil";"pt";"308117";"17";"2"
"f35a520f2a0f0de04d51cf888aff02406c284485ee6d6b844d57eb1a925923a69a08c526c35b0507aa1a99fc81680ed66ac6e070658afecff5baa6a703634612";"2023-07-20 06:30:00";"Mercado global de IaaS faturou mais de US$ 120 bi em 2022, diz Gartner";"https://inforchannel.com.br/2023/07/20/mercado-global-de-iaas-faturou-mais-de-us-120-bi-em-2022-diz-gartner/";"inforchannel.com.br";"Unknow Jornalist";"Brazil";"pt";"7442";"0";"2"
"d8bbe3acc14ec0e10d9e1d3e0d37d8012b147803026aa1c49e847dd80eccf849cb8ae31d44ab812f7f6a0f6062d761d1b65d6f0b27e641167a52f01d12c2f558";"2023-07-20 15:02:13";"Google explora ferramentas de IA para jornalistas e está em conversas com veículos, diz porta-voz";"https://www.uol.com.br/tilt/noticias/reuters/2023/07/20/google-explora-ferramentas-de-ia-para-jornalistas-e-esta-em-conversas-com-veiculos-diz-porta-voz.htm";"uol.com.br";"Urvi Manoj Dugar";"Brazil";"pt";"4640377";"0";"2"
"e36eccd42389fb3f738bf306f611b7965a28307210200c68f63ee1a3640431f9a77de70eddd709c73fee3a96520a81991a552a28296c9afcb330ca125a129c90";"2023-07-26 13:56:29";"Google, Microsoft e OpenAI lançam pareceria por inteligência artificial ‘responsável’";"http://www.estadao.com.br/link/inteligencia-artificial-google-microsoft-openai-acordo-nprei/";"estadao.com.br";"Gabriel Bueno da Costa";"Brazil";"pt";"597225";"6";"2"
"be814a6ee3bccdc200d65dc874d6b592c987b23c0ce49111aed655b50ba6178c36edcfd112c6427b99b45f4a51ba7c2688e369fae6c49b111015128e4772e4b8";"2023-07-31 10:33:00";"Inteligência artificial e nuvem do Google consomem 21 bilhões de litros de água por ano";"https://exame.com/inteligencia-artificial/inteligencia-artificial-e-nuvem-do-google-consomem-21-bilhoes-de-litros-de-agua-por-ano/";"exame.com";"André Lopes";"Brazil";"pt";"277677";"12";"2"
"0821b38b96b49cb5346b7be6c61ffa349dabdf1fd4b97b0f25afc8e785122d149b33e1bb6684bd7224adb3500a2a9490e230af698994e1e6caba34cef1fd2a33";"2023-07-31 09:50:00";"Antes e depois da IA";"https://itforum.com.br/noticias/antes-e-depois-da-ia/";"itforum.com.br";"Fabrício Vitorino";"Brazil";"pt";"21534";"0";"2"
"04b4fab168525aefcd7cab5d649fe25f923d16879a51c9132eec6a069ee9c1bad9470e9568a3f9cf1a47dcecdb10bb8681a0624619d4ec11e47dc6094169fb35";"2023-07-19 13:06:00";"Fairphone 4 chega aos EUA sem Android e foco em privacidade";"https://canaltech.com.br/smartphone/murena-fairphone-4-lancamento-preco-ficha-tecnica-256530/";"canaltech.com.br";"Gustavo De Lima Inacio";"Brazil";"pt";"308117";"0";"2"
"f45ffa66ab7ba889979894aa305d4d6be415d5cfde41470baf96f67dc2d7a02d96ec596eb17a18bc29427f4a4c82da6554f9538429eee37b9edc094f6e723e37";"2023-07-13 02:54:00";"Bard: as polêmicas e os recursos de rival do ChatGPT que Google lança em português";"https://g1.globo.com/tecnologia/noticia/2023/07/13/bard-as-polemicas-e-os-recursos-de-rival-do-chatgpt-que-google-lanca-em-portugues.ghtml";"g1.globo.com";"unknown journalist";"Brazil";"pt";"1858094";"1";"2"
"d9aae19abfd997d5e9023a6d02d3478ab4bcabaa2a5078ad4ecec8e6d1e93f42579b1fd5c9ce3d3e7fb2970b4e85bd2dd03cd3a8596a3608a32e10a07f8b55c3";"2023-07-06 06:33:00";"Google Pixel Fold dobra ao avesso em teste de resistência";"https://canaltech.com.br/smartphone/google-pixel-fold-dobra-ao-avesso-em-teste-de-resistencia-255084/";"canaltech.com.br";"Víctor Carvalho";"Brazil";"pt";"308117";"0";"2"
"7931469774ca077e1b203ea738232178e00210bc06eef23b92037def4495a653adb2a39343c97a68a622e16eb292cb82183e118301cf8d8f56523a9fcd71ae64";"2023-07-06 16:36:17";"Google adia para 2025 os planos de seu primeiro chip totalmente customizado – Tecnoblog";"https://tecnoblog.net/noticias/2023/07/06/google-adia-para-2025-os-planos-de-seu-primeiro-chip-totalmente-customizado/";"tecnoblog.net";"Giovanni Santa Rosa";"Brazil";"pt";"166973";"12";"2"
"2aed3b8c19d81bef22c0fa39802f166e34efd92e642b348c31f1960b1c4ab264386739c636df9911f90e23227b0d7a441ae2076f942792858e6854d734bffdb4";"2023-07-09 16:06:50";"Chatbot do Google que responde questões de saúde já está sendo testado em hospitais";"https://epocanegocios.globo.com/empresas/noticia/2023/07/chatbot-do-google-que-responde-questoes-de-saude-ja-esta-sendo-testado-em-hospitais.ghtml";"epocanegocios.globo.com";"Marisa Adán Gil";"Brazil";"pt";"120523";"24";"2"
"94e90d2b043b54d7cf46e89ec54556db0fe992e001ebd94cace4e8871bd9cc909a346bdac8f29a26eb8f9c1c2d16c9a4e1026d2989d3d54c09c1730ecd218885";"2023-07-13 13:00:00";"6 diferenças entre ChatGPT e Bard; uma delas coloca a IA do Google na frente";"https://forbes.com.br/forbes-tech/2023/07/6-diferencas-entre-chatgpt-e-bard-uma-delas-coloca-a-ia-do-google-na-frente/";"forbes.com.br";"Luiz Gustavo Pacete";"Brazil";"pt";"16976";"1";"2"
"68872f7c66e3e2f87059d1507ba8395c565c6674c3039a325bf4c722caa52c119eb5f664dffb4f1320f90538ff7671dc2aaae603b5372d528f521f6a7a117112";"2023-07-13 05:34:33";"Google Bard no Brasil: confira 6 novos recursos da Inteligência Artificial";"https://www.tecmundo.com.br/software/266307-bard-veja-melhores-recursos-inteligencia-artificial-google.htm";"tecmundo.com.br";"Thayna Cruz";"Brazil";"pt";"544623";"4";"2"
"267812f7e9fc97a010472fde27bbdddc79c0f3febd22882e238888325a18ec2a46cb18dc5b6355a8ac1eee98ade6a18dac437ab66a8c8284819a4cf4b69c0b69";"2023-07-20 15:13:53";"18 anos do Google no Brasil: relembre 10 Doodles marcantes";"https://www.tecmundo.com.br/internet/266608-18-anos-google-brasil-relembre-10-doodles-marcantes.htm";"tecmundo.com.br";"André Luiz Dias Gonçalves";"Brazil";"pt";"544623";"2";"2"
"ff1b058b8dbe2fcdd3016da9e670d48b65db8e361e903c117ad184d270db17cbed88446b476d7dc6822ae8bbea5277a73f939b7f49053515925d321becc857b2";"2023-07-18 11:13:00";"Faça backup! Google abandonará serviço de fotos nesta quarta (19)";"https://olhardigital.com.br/2023/07/18/internet-e-redes-sociais/faca-backup-google-abandonara-servico-de-fotos-nesta-quarta-19/";"olhardigital.com.br";"unknown journalist";"Brazil";"pt";"199756";"137";"2"
"6e837c780a65782aa8ce7903bb0f64d1b8e7215992be3dd0fede0843ab6533a2d2120a0173cd9d1ee0fd18f1e885acfa6ab4647d2cc6d82ab594b636d9a0d6f0";"2023-07-24 17:25:00";"Google Maps: números de companhias aéreas foram trocados para aplicar golpes";"https://olhardigital.com.br/2023/07/24/seguranca/google-maps-numeros-de-companhias-aereas-foram-trocados-para-aplicar-golpes/";"olhardigital.com.br";"Vitoria Lopes Gomez";"Brazil";"pt";"209607";"15";"2"
"b4dd343ae84d8abb2396c930d8fc4a92dfe27a0f2b0476ef1835ed791cf1431be7fcc1ac1db2dfece2b0a4f94eacfa0647466e499d41a1f923646d639efe8fdd";"2023-07-26 09:32:42";"Desenrola Brasil: Governo determina que Facebook e Google retirarem do ar anúncios falsos do programa";"https://www.estadao.com.br/politica/desenrola-brasil-governo-determina-que-facebook-e-google-retirarem-do-ar-anuncios-falsos-do-programa-nprp/";"estadao.com.br";"Natália Santos";"Brazil";"pt";"597225";"41";"2"
"edbde3d78b83cefbe6dff20ae7c4302af30f18f5601edbcaa0f54dca13a6dad968df3e9a74530798f3d2c96126f95b4e60e918c3abb52ce3802754bfafd98875";"2023-07-28 02:18:00";"Inteligência artificial: por que chefe do Google recomenda que pessoas verifiquem respostas do chatbot da própria empresa";"https://epocanegocios.globo.com/tecnologia/noticia/2023/07/inteligencia-artificial-por-que-chefe-do-google-recomenda-que-pessoas-verifiquem-respostas-do-chatbot-da-propria-empresa.ghtml";"epocanegocios.globo.com";"Tom Singleton";"Brazil";"pt";"132427";"0";"2"
