"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"20f4f379ce8fb1943d3c5d7ac39af0d93a026bfd389b7a023001932db124fa7093811663a13f934822fd92c2974e199944e857e8db30ac5eb180ae4603d072b6";"2023-08-10 07:00:00";"Google lleva la inteligencia artificial a los entornos de desarrollo alojados en la nube";"https://cio.com.mx/google-lleva-la-inteligencia-artificial-a-los-entornos-de-desarrollo-alojados-en-la-nube/";"cio.com.mx";"By Mireya Cortés";"Mexico";"es";"9855";"0";"2"
"551a0c0a6a9eed167ee2929e516c980249c7a36e6b8cd54c2911261f2d56869c85d477d33ead49cc8a1148b2d1c06a2d1d5963ec8deb60ea4ea4a6715b56fd61";"2023-08-16 17:08:07";"Región de Google Cloud en Querétaro dará ‘empujón’ a PIB de México: Estima aportar 226 mil mdp";"https://www.elfinanciero.com.mx/empresas/2023/08/16/region-de-google-cloud-en-queretaro-dara-empujon-a-pib-de-mexico-estima-aportar-226-mil-mdp/";"elfinanciero.com.mx";"Christopher Calderon";"Mexico";"es";"332277";"18";"2"
"715a62d612729b9263b14e325db81f06487ee0ae4741f2dbc36f509966c4cc4b2ad0e65446f207469b0f1347ae13980641c5aa8edc2a0e59ee992be565f6bd00";"2023-08-16 07:00:00";"El rival de ChatGPT, Claude, ya llegó a México y así lo puedes usar";"https://expansion.mx/tecnologia/2023/08/16/asi-es-claude-ia-competencia-chatgpt";"expansion.mx";"Expansión";"Mexico";"es";"163254";"16";"2"
"74ca2bdea030b15fd03718ad9783715757ab404e6f8072e44bf558e5532c5161d73e446b397e631517f0c9332646d36bd375d677495e314506373868fd30f34c";"2023-09-07 15:30:00";"Google Privacy Sandbox alcanza la disponibilidad general";"https://geekzilla.tech/google-privacy-sandbox-alcanza-la-disponibilidad-general/";"geekzilla.tech";"unknown journalist";"Mexico";"es";"2731";"8";"2"
"65d11773431e958e51307a0d29ba11ebb13673b03ee4d327dccc56ee517757d9d96762567e24abeadc33c584d09b09aaa3103bb79df1243ab3a008ac4a419649";"2023-09-27 12:15:54";"El buscador de Google celebra su vigésimo quinto aniversario; así ha cambiado";"https://expansion.mx/tecnologia/2023/09/27/25-aniversario-del-nacimiento-de-google";"expansion.mx";"Ginger Jabbour";"Mexico";"es";"163254";"48";"2"
"3a82ccae9b1755ad09ddbc2063e5dbc861bc2062303a00367193011e9b8c0627968d209a2365701bc390b374bbfc451cc73d1d28beaa8ea6713a7d75798187d8";"2023-10-25 11:42:44";"Índices S&P 500 y Nasdaq retroceden en Wall Street por el desplome de Alphabet";"https://www.eleconomista.com.mx/mercados/Indices-SP-500-y-Nasdaq-retroceden-en-Wall-Street-por-el-desplome-de-Alphabet-20231025-0043.html";"eleconomista.com.mx";"Journalist Unknown";"Mexico";"es";"207936";"0";"2"
"4ed4e73c38d0b7704c0876474ce0cd85aef1f76ceb7c9cfcb95e3102d32a797e41444e06d16ac7864e65aae459447bb6c1edfa03381f777dc09339a4e06b5020";"2023-07-25 16:21:51";"Wall Street cierra con ganancias lideradas por Nasdaq";"https://www.eleconomista.com.mx/mercados/Wall-Street-cierra-con-ganancias-lideradas-por-Nasdaq-20230725-0051.html";"eleconomista.com.mx";"Reuters";"Mexico";"es";"207936";"8";"2"
"5bc63029e20dcb4ce3bc51066ff63b2440c4ef842390b3be49d8775449eec4e982bb59d88f1e5ebd5381d94fd7bdd2bbfefdcad7d9f34fab2aa19346fdf7c845";"2023-07-24 13:15:59";"Bing, el chatbot de Microsoft con IA, llega a los navegadores Chrome y Safari";"https://www.forbes.com.mx/chatbot-ia-microsoft-usar-navegadores-google-apple/";"forbes.com.mx";"unknown journalist";"Mexico";"es";"218300";"22";"2"
"f0c3298540195ec1c98663dfd5dd34b5da0f43b8e144bd3dff39e62d831d0530db92e86892f867a76d9a5b9b438e6090c7577467f9898d80408d88f5a3586a31";"2023-07-13 09:30:00";"Qué es la inteligencia artificial general y por qué estamos cerca de lograrla";"https://businessinsider.mx/que-es-inteligencia-artificial-general_tecnologia/";"businessinsider.mx";"Héctor Cueto";"Mexico";"es";"68346";"17";"2"
"b18dd2b034c4ff2b41e396ab3a080dbebbba4589a681884f70c0cede4f60c7b05771d168e349c96b8305ad331c5306bea4f47938b4d2a88da13954468ea3cb06";"2023-07-27 02:15:20";"IA, reportes trimestrales y entretenimiento";"https://www.eluniversal.com.mx/opinion/hugo-gonzalez/ia-reportes-trimestrales-y-entretenimiento/";"eluniversal.com.mx";"Hugo Gonzalez";"Mexico";"es";"806440";"36";"2"
"84be4857486eb8ea9354392e1d49a72e4759c016781e3a09736262276ebeec6c4ddfa7aef6d9bd46b456b2a0cfbd5ed4d69d866955ad654599ab178cde61dce1";"2023-07-28 15:33:17";"Ya le puedes pedir a ChatGPT todo lo que quieras, cuando quieras, ahora en Android";"https://www.forbes.com.mx/ya-le-puedes-pedir-a-chatgpt-todo-lo-que-quieras-cuando-quieras-ahora-en-android/";"forbes.com.mx";"Israel Zamarrón";"Mexico";"es";"218300";"37";"2"
"8655433e8d01efc550dd7fd2dfac67ec6cacf096f0b4d53395334fbe42455bea59288f4ecf22fd3c8f9a6aadbb22a9ae9bdea71774d725404e2dde69c47c8838";"2023-09-01 13:22:18";"Desde Google hasta Nvidia, los gigantes tecnológicos han contratado piratas informáticos para romper sus modelos de IA";"https://www.forbes.com.mx/desde-google-hasta-nvidia-los-gigantes-tecnologicos-han-contratado-piratas-informaticos-para-romper-sus-modelos-de-ia/";"forbes.com.mx";"Rashi Shrivastava";"Mexico";"es";"218300";"19";"2"
"fe842d983c6c929a5bafb44f6220844bfc0f19497b458f9874ca525dd62d32be4de15fee381d81822a5961eeecc539add636eabc407e7cef30c44c49ddeb5e54";"2023-09-06 09:00:59";"El alto costo energético de las nuevas tecnologías";"https://www.elsoldemexico.com.mx/doble-via/ecologia/el-alto-costo-energetico-de-las-nuevas-tecnologias-10649364.html";"elsoldemexico.com.mx";"Alex Pigman";"Mexico";"es";"215458";"23";"2"
"bb2297f697705a8f4d210942ec572dc20508d47cd60455d54f98944c5b8c5c30027fa8f71a4b348ab25d86a76d5b7ef5f7c45c4b31f59c0f356f9686f60815cd";"2023-09-10 19:42:02";"Departamento de Justicia de EU cree que Google cimentó su crecimiento en las prácticas monopólicas";"https://www.eleconomista.com.mx/empresas/Departamento-de-Justicia-de-EU-cree-que-Google-cimento-su-crecimiento-en-las-practicas-monopolicas-20230910-0033.html";"eleconomista.com.mx";"unknown journalist";"Mexico";"es";"207936";"71";"2"
"46ba99cae762626569a4e653d2f248c46738f6d86999c4bd639f7446ba3c7fc54f54348569c9ee7ff7ea0e0be11588a46f2933b46a3d96b0e895d57b7735f342";"2023-10-04 09:47:00";"Android 14 ya está aquí: todas las novedades y características, modelos compatibles y cómo actualizar";"https://www.xataka.com.mx/celulares-y-smartphones/android-14-esta-aqui-todas-novedades-caracteristicas-modelos-compatibles-como-actualizar";"xataka.com.mx";"Pablo Hernandez";"Mexico";"es";"58968";"51";"2"
"ce22234eb5f33aec66947aeb0e136c1c21d7c6d81315467ffa6477cd3fe9c34e39dead8014e40ec30f7964173d0444cfaf1226771e52f098473970346838dcaf";"2023-10-26 06:00:00";"Google Maps integra nuevas funciones con inteligencia artificial";"https://businessinsider.mx/google-maps-integra-nuevas-funciones-inteligencia-artificial/";"businessinsider.mx";"Héctor Cueto";"Mexico";"es";"68346";"1";"2"
"d79f995b1caa19b5a9e3efbda672c35067d34d35faa542e51ba3b95f0e8885be282b765ad47c5c4f8477960c35685bfbb18a4d37fed30bd9abe9287b007e4b4b";"2023-10-23 12:59:10";"¿Tiembla Duolingo? Google anuncia herramienta para estudiar inglés en su app";"https://www.forbes.com.mx/tiembla-duolingo-google-anuncia-herramienta-para-estudiar-ingles-en-su-app/";"forbes.com.mx";"Israel Zamarrón";"Mexico";"es";"218300";"24";"2"
"041de78e962561b8b6d22f475bcb57490de0ec879951d708c042eb6dfef9e047add3e5ae3bb20c002a554700150c8b9f5bd625cd8f9161d90b70caa8a339a738";"2023-10-30 06:00:00";"¿Cómo usar Google Académico y aprovecharlo al máximo?";"https://expansion.mx/tecnologia/2023/10/30/como-usar-google-academico";"expansion.mx";"María Eugenia Arreola";"Mexico";"es";"163254";"3";"2"
"5256f23da6dfc457c88de753466005c37e16761bfb732a4d436bc347c1af2b1b263db1fa3b64555aafa46cb06fe89ca28792bd7302c121f7cd10414ee64da591";"2023-07-10 15:49:16";"Dr. Google: La empresa desarrolla Inteligencia Artificial para responder dudas médicas";"https://expansion.mx/tecnologia/2023/07/10/google-prueba-med-palm-2-chatbot-medico";"expansion.mx";"unknown journalist";"Mexico";"es";"163254";"13";"2"
