"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"7974647ae15ea9f91f95549e606b9ef2eb879b1056d253b2fbbba02e203d61d1aa2eefac63cd7fd910f737bc56bbca2ba79f083c04331f3540947500c60f3054";"2023-10-25 11:22:32";"Microsoft amplía su ventaja en la nube sobre Alphabet por sus apuestas por OpenAI";"https://www.larepublica.co/globoeconomia/microsoft-amplia-su-ventaja-en-la-nube-sobre-alphabet-por-sus-apuestas-por-openai-3736139";"larepublica.co";"unknown journalist";"Colombia";"es";"78563";"2";"2"
"d1ec39de60ef44cd6b070c7f14d3c2b309f03cdf5b39c06c9c3f4c8b991fd72437c6934472d4e8a096db4ce2c60a8166c9934d943890de708504573e32f99197";"2023-10-24 12:52:00";"Microsoft superó las estimaciones de Wall Street impulsado por el crecimiento en software";"https://www.ambito.com/finanzas/microsoft-supero-las-estimaciones-wall-street-impulsado-el-crecimiento-software-n5854849";"ambito.com";"unknown journalist";"Argentina";"es";"283832";"1";"2"
"26a2cad873079b509bbc5a45c27780efeb7479c588aea75a121be520841a64fbd49343e1fe8132ac3cabc41a1b82b9ae9b1c4108c5114c084db203833637ebd7";"2023-07-01 03:20:00";"Microsoft ya permite probar Copilot, la IA que será tu asistente virtual en Windows 11: ¿cómo instalarla?";"https://elcomercio.pe/tecnologia/inteligencia-artificial/microsoft-ya-permite-probar-copilot-la-ia-que-sera-tu-asistente-virtual-en-windows-11-como-instalarla-inteligencia-artificial-noticia/";"elcomercio.pe";"Journalist Unknown";"Peru";"es";"956499";"14";"2"
"21a45b9b45306d2b4021512657637fb8cb9b647d09fdd7a9bc9c8c64dd8ea86c37c003627959cf679f603a33d622c473bdd3eb289f3e60c1ee69115b109bf17f";"2023-08-07 11:43:00";"La asociación Leidos-Microsoft es la última señal de que la IA está arrasando en la industria de la defensa";"https://www.forbesargentina.com/innovacion/la-asociacion-leidos-microsoft-ultima-senal-ia-esta-arrasando-industria-defensa-n38558";"forbesargentina.com";"Loren Thompson";"Argentina";"es";"18077";"30";"2"
"c677796b6adf7eee41b19f49104a7b60d7cfa4c7b62979aad2b2cc6028697f268ec76c94090b6727655e8d94aa92c887d360c0c2a30f7f1c7eef9483b80be4f0";"2023-07-07 17:48:55";"Revista Channel News - Tanium obtiene Premio Socio Tecnológico Emergente de Microsoft Azure 2023";"http://www.emb.cl/channelnews/noticia.mvc?nid=20230707w9&ni=tanium-obtiene-premio-socio-tecnologico-emergente-de-microsoft-azure-2023";"emb.cl";"unknown journalist";"Chile";"es";"22985";"0";"2"
"5361da1ea3a8c15ec7d51ef91720df024529aeb395f84b686289df6684a03607b41da580e6533f6bbfb22fa0b26de41ebcc9bef3c59de9f4e53f5cf9fd1a2886";"2023-07-18 20:17:00";"Meta y Microsoft anuncian su nueva herramienta de inteligencia artificial que le compite a GPT-4";"https://www.semana.com/tecnologia/articulo/meta-y-microsoft-anuncian-su-nueva-herramienta-de-inteligencia-artificial-que-le-compite-a-gpt-4/202350/";"semana.com";"unknown journalist";"Colombia";"es";"282895";"6";"2"
"3f25ed7585b7ed5841997029dd493f8b1dd0bdd087daa5acbe798b58aac429bb29cad02db71f9805bd55dd1cc4827c5b38e622fcc8633add1a6ffc8d8dcd44cc";"2023-07-13 13:32:38";"Innovación para el bienestar de los trabajadores de Chile";"http://www.emb.cl/gerencia/noticia.mvc?nid=20230713w1&ni=innovacion-para-el-bienestar-de-los-trabajadores-de-chile-";"emb.cl";"unknown journalist";"Chile";"es";"22985";"0";"1"
"66df3038adbef863415abda0d9dd44e983a87b22d81be2b7e2b8a7b5ef9cb7a2b7b12e4ec779c80c328bae28beb8d5c660a8b57967059371b9ae6e67f8025756";"2023-09-28 13:05:00";"Nubes para desarrolladores: ¿Qué capacidades ofrecen los grandes CSPs? (Parte 1)";"http://www.itsitio.com/ar/nubes-para-desarrolladores-que-capacidades-ofrecen-los-grandes-csps-parte-1/";"itsitio.com/ar";"Alejandro Alonso";"Argentina";"es";"4179";"0";"2"
"87b4fb3ddfb948c5290ca2fa513204ab6e04e092659ca194b23b03ea3f985de3c3f44d4e53d8dcdc23970271c4dbde561d61e9f372d0f7b072eface85bf3fe32";"2023-07-27 07:00:00";"Desempeño de las empresas más importantes en primer semestre de 2023";"https://www.portafolio.co/negocios/empresas/como-estan-financieramente-las-empresas-mas-importantes-del-mundo-en-lo-que-lleva-el-2023-586464";"portafolio.co";"unknown journalist";"Colombia";"es";"159763";"2";"2"
"3305bc3366ed948f2741d79fb1c7b7657fb6547734770bbf41522df98bb71afc77988dc3c04e1ece3a107908d529969c7c023ad0e4cb8224c19fb43c39e6e95b";"2023-09-18 06:54:00";"AMD lanza los procesadores EPYC 8004 de cuarta generación";"https://www.eltiempo.com/tecnosfera/dispositivos/amd-lanza-procesadores-epyc-8004-de-cuarta-generacion-807143";"eltiempo.com";"unknown journalist";"Colombia";"es";"726205";"0";"2"
"7c261ef9f31a992beea0da8d0a502ea9f03371f28ce178cbcb5a4d29090e9f1fe641e03bef87afdb4d1305b81d4e80c90c31fa03f31ac22b40c23dfda24953b4";"2023-07-12 09:05:00";"KPMG y Microsoft, una alianza millonaria por la Inteligencia Artificial";"https://ct.moreover.com/?a=51284914060&p=8vr&v=1&x=2x6rUhqGsOP6Srm3vnmJvw";"iprofesional.com";"unknown journalist";"Argentina";"es";"136778";"21";"1"
"dcf8bbdac6ecc1d9e9193ca17891a0352a4e8a7b42c8eaf737d0d1b60a92d256363d41573ca50c0f5457332ede594d7b9d7c163f0da2a7360d224cd84e895687";"2023-08-09 18:37:00";"Kyndryl y Microsoft colaboran para acelerar la evaluación y adopción de IA generativa de nivel empresarial para los negocios";"https://portalinnova.cl/kyndryl-y-microsoft-colaboran-para-acelerar-la-evaluacion-y-adopcion-de-ia-generativa-de-nivel-empresarial-para-los-negocios/";"portalinnova.cl";"unknown journalist";"Chile";"es";"4672";"0";"2"
"7b256eb8ca3f24d77b5b753ca553dfb8083718836c32344533e020d97c9f39b089d6ac340838533401f7af811749f87826aa875b432c0c9fa071f620d9bae342";"2023-09-11 10:28:00";"Meta prepara un nuevo modelo de IA que sería más potente que GPT-4";"https://www.eltiempo.com/tecnosfera/novedades-tecnologia/meta-prepara-un-nuevo-modelo-que-seria-mas-potente-que-gpt-4-senalan-expertos-804820";"eltiempo.com";"Daniela González";"Colombia";"es";"726205";"4";"2"
"e2df24e8705333ef1dc567e93e8f7fc664c5fb3c6a16e33ba65207dea6d59dc7e50b3ba2a3cb98f70e8dc537f6e00a59f8e5d978d99eccaf303b5f435e2fdb37";"2023-09-05 03:55:00";"¿El “asesino de Google”?: qué ventajas tiene el gigante tecnológico en la carrera de la inteligencia artificial";"https://elcomercio.pe/tecnologia/actualidad/el-asesino-de-google-que-ventajas-tiene-el-gigante-tecnologico-en-la-carrera-de-la-inteligencia-artificial-noticia/";"elcomercio.pe";"unknown journalist";"Peru";"es";"1037420";"13";"2"
"ee0b797ff7597a7fc341bc8dbb8239fc54b7936cdd3317faf91d973089c6f9f732a18e85537ec506df3da66ad56ed7f479a24e70f969bfcb7641259f41358839";"2023-08-02 19:06:58";"Revista Channel News - Hitachi Vantara anuncia solución integrada con Microsoft Azure que gestiona la Nube Híbrida";"http://www.emb.cl/channelnews/noticia.mvc?nid=20230802w6&ni=hitachi-vantara-anuncia-solucion-integrada-con-microsoft-azure-que-gestiona-la-nube-hibrida";"emb.cl";"unknown journalist";"Chile";"es";"22985";"0";"2"
"ae282cbecc8f48287501ba210373116fc404fad5896f1cdfc37eeb2c70a808ede4ce04f8ae179bf3995837de71d7bf0dd4841ccf8afdea408cabcb4036e92e6a";"2023-09-11 09:20:00";"Proyecto Guacamaya: una alianza tecnológica para salvaguardar la Amazonía";"https://www.eltiempo.com/tecnosfera/novedades-tecnologia/proyecto-guacamaya-la-iniciativa-con-ia-para-proteger-el-amazonas-804829";"eltiempo.com";"Nicolas Cortés Mejía";"Colombia";"es";"726205";"0";"2"
"af655bdd9da6430caec9298a509855bacbb2fe730c484837630feb9878662e5afbc2f5034d116dd9975628f9d00369f5a34280413bb32c799351cbb1396aee7b";"2023-09-06 13:41:00";"NTT DATA se convierte en Global System Integrator Partner de Microsoft";"https://www.itseller.cl/2023/09/06/ntt-data-se-convierte-en-global-system-integrator-partner-de-microsoft/";"itseller.cl";"unknown journalist";"Chile";"es";"3942";"0";"2"
"1f2f587ccfd156bbb18f1029384f77583c80e779a26ac97bd9bd65683d7db9e49c93eba84c77b2d872f36bf843d4ff7b1c21d881540e84f57955343e3e9429da";"2023-10-11 19:01:11";"Microsoft construirá un nuevo campus de centros de datos en España";"http://www.emb.cl/gerencia/noticia.mvc?nid=20231011p5&ni=microsoft-construira-un-nuevo-campus-de-centros-de-datos-en-espana";"emb.cl";"unknown journalist";"Chile";"es";"22985";"0";"2"
"17ed196eec558c0ceea69bf69bf72c3c450abe50f615c6d2177147c4675ecf4bbc790ad8935e9d22715ad79bb7a9d30519c3a9b06205770a97954fe51db95995";"2023-07-18 20:48:06";"Meta desafía a OpenAI y Google con nueva versión gratuita de IA";"https://gestion.pe/tecnologia/ia-i-google-i-meta-desafia-a-openai-y-google-con-nueva-version-gratuita-de-ia-i-openia-noticia/";"gestion.pe";"Edgar Velito";"Peru";"es";"223549";"8";"2"
"7f2fb5d3cfab997b10f8bdac7cecac429908ac465a50c92fdc2f10a5618b300fed03f4fe232953645cbbd2a09253ed71238cb9edd9dd81de13259c7a814e7603";"2023-07-19 13:20:00";"Cómo lograrán KPMP y Microsoft capturar un negocio superior a los US$ 12 mil millones en Inteligencia Artificial y nube";"https://www.forbesargentina.com/innovacion/como-lograran-kpmp-microsoft-capturar-negocio-superior-us-12-mil-millones-inteligencia-artificial-nube-n37449";"forbesargentina.com";"Pablo Wahnon";"Argentina";"es";"14777";"0";"2"
"96ab97034f7fa5679aabeb935289ffd58be3a877636970d16a09c3161c14b140395435b641d64f0b7f8a1da35380963c59ebfc741b7ae0c8884b798201f9232d";"2023-07-04 21:16:00";"Google Drive desaparece; así podrá seguir utilizando sus servicios";"https://www.semana.com/tecnologia/articulo/google-drive-desaparece-asi-podra-seguir-utilizando-sus-servicios/202321/";"semana.com";"unknown journalist";"Colombia";"es";"282895";"112";"2"
"11b82adadaaaa472058f7e996f4f581fe771cac0b0f0215689ba98917df98b4d6ea6992de7e112785edfca86f03daaefb911ccebf32c33e17f0358b3f304bb99";"2023-08-10 04:15:00";"Startup ecuatoriana logró ingresar a un programa de Microsoft y recibió USD 25.000 de préstamo para tecnología";"https://www.ekosnegocios.com/articulo/startup-ecuatoriana-logro-ingresar-a-un-programa-de-microsoft-y-recibio-usd-25-000-de-prestamo-para-tecnologia";"ekosnegocios.com";"Journalist Unknown";"Ecuador";"es";"11475";"18";"2"
"e77600f301899173059f06403f0e474eb6b4ef73096e2bd5640d6c50695d0e5920ece682bef8a4ef4cca2859c0441a4df1bdb86ecb1466489f810cd29ca7468d";"2023-08-11 04:37:00";"Adiós Cortana: Microsoft elimina a su primer asistente virtual";"https://rpp.pe/tecnologia/apps/microsoft-elimina-a-su-asistente-virtual-cortana-noticia-1499896";"rpp.pe";"Jesús Veliz Delgado";"Peru";"es";"498852";"25";"2"
"b6294e8d36c3b846ef81e2e88806bdefdc489cc6d3febdd1bbffd1ea2d8ae122c781cbacd8939c93388edc8d90f62b1b1f5c8b98a53f5a88e691fa49b93ccc71";"2023-09-15 10:17:00";"Microsoft y Oracle amplían colaboración para ofrecer Oracle Database en Azure y Oracle Cloud Infrastructure";"https://www.itsitio.com/ar/microsoft-y-oracle-amplian-colaboracion-para-ofrecer-oracle-database-en-azure-y-oracle-cloud-infrastructure/";"itsitio.com/ar";"unknown journalist";"Argentina";"es";"4179";"0";"2"
