"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"0b7f64d8d13eadf49db64ba3ed25e688629ca56ae102dccf80d4aa90d70c5b9bb039285202f89427c53cfeab3148925a653a7ad3d4ffbb16a599b04bbcbb8387";"2023-10-12 11:30:17";"El IRS pide a Microsoft pagar $29,000 millones en contribuciones por operaciones en el exterior, incluido Puerto Rico";"https://www.elnuevodia.com/corresponsalias/washington-dc/notas/el-irs-pide-a-microsoft-pagar-29000-millones-en-contribuciones-por-operaciones-en-el-exterior-incluido-puerto-rico/";"elnuevodia.com";"José A. Delgado";"Puerto Rico";"es";"264700";"4";"2"
"c2443072cab40773d3e2eb02ed8bc40cb2dfa7f1c5a0c80886b6de8c02429515bc04dfdf9ee3db260fb90d451db12d320a722b71c762f59770e175c61437cc74";"2023-07-27 05:17:31";"La alternativa a Google Maps de Amazon, Meta y Microsoft ya tiene un primer conjunto de datos";"https://listindiario.com/las-mundiales/20230727/alternativa-google-maps-amazon-meta-microsoft-primer-conjunto-datos_765312.html";"listindiario.com";"unknown journalist";"Dominican Republic";"es";"699997";"0";"2"
"76e4a7db28847a58c9d55c152128a3b4b8d692bc6596c4c6fca8989e20e92ac225298a749e8b123ce74531301df4ee6e0e34df86273c30299bc8759e7d27d30c";"2023-10-07 07:15:50";"Quiénes están invirtiendo en las nuevas ‘startups’ de inteligencia artificial en el mundo";"https://www.elfinancierocr.com/blogs/la-ley-de-murphy/quienes-estan-invirtiendo-en-las-nuevas-startups/3LXKYEYILZEUXNCMZZDPOOBWZE/story/";"elfinancierocr.com";"Carlos Cordero Pérez";"Costa Rica";"es";"34345";"1";"2"
"ff144dba3188a7a9a78a0fd5c46c2c865e71183c72bc743616d5859f0b2664619cf650a8498050ffa8e69534cd56d0b4698928625ffb082ae7056294e4f5b809";"2023-07-11 09:00:00";"Microsoft despide a otros 276 empleados tras el recorte masivo de plantilla en enero";"https://revistasumma.com/microsoft-despide-a-otros-276-empleados-tras-el-recorte-masivo-de-plantilla-en-enero/";"revistasumma.com";"unknown journalist";"Costa Rica";"es";"18996";"4";"2"
"f2573a8ed969ac258085ba3945865ddf188103e2bf5008cb1adf1497794fdf09cec5e5559ca99b573acf44168d5af4b43c9317c81a9b0c0e50a9118ff715e88c";"2023-07-25 11:13:00";"El chatbot con IA de Microsoft se puede usar ahora en los navegadores de Google y Apple";"https://revistasumma.com/el-chatbot-con-ia-de-microsoft-se-puede-usar-ahora-en-los-navegadores-de-google-y-apple/";"revistasumma.com";"unknown journalist";"Costa Rica";"es";"18996";"0";"2"
"d8a766c0fd1268c7058d83015eb2040322a9f8d310d3afcb9fc96e666627da8c70661877afc2942fa08f13dce553322c09b89b41d5d61392190819833ea84a4a";"2023-09-22 10:56:15";"Reino Unido cerca de aprobar oferta de Microsoft por la creadora de “Call of Duty”";"https://www.elfinancierocr.com/internacionales/reino-unido-cerca-de-aprobar-oferta-de-microsoft/ZI7FQOR4ABBOTPQJ3RANE3U6TI/story/";"elfinancierocr.com";"unknown journalist";"Costa Rica";"es";"34345";"2";"2"
"848c08ea663cc7e90c1655e08e2ceda264d1a969cf5cdc79c0d74bea6f3860f89d0aef1458755bf1e4fb364bc16b309c36520be94200269ec804424ce68cd7e9";"2023-10-12 00:35:50";"Servicio de impuestos de EEUU reclama US$28,900 millones a Microsoft";"https://listindiario.com/economia/20231012/servicio-impuestos-eeuu-reclama-us-28-900-millones-microsoft_777053.html";"listindiario.com";"Listin Diario";"Dominican Republic";"es";"699997";"0";"2"
"93dacde50d8c08bc63473b9c8dd39d4f4fa2c307026a9ea2798796110f1b784052796e27b7a9e50fa6a61acdad9125accc09820ba5a2693135875d2a93258f44";"2023-10-16 13:28:00";"LinkedIn despedirá más de 600 empleados";"https://www.primerahora.com/noticias/ciencia-tecnologia/notas/linkedin-despedira-mas-de-600-empleados/";"primerahora.com";"unknown journalist";"Puerto Rico";"es";"163578";"2";"2"
"4b596034dd0c77380372fb8217dd78b1d180386a321423cd34bcf5b38148c9a487da13e69de33272891c52890ce9e9cc24206dd3ff02cf215095aaa4b8a0e0af";"2023-07-26 15:48:47";"Gigantes estadounidenses de la IA unen fuerzas para autorregularse";"https://www.diariolibre.com/usa/actualidad/2023/07/26/gigantes-estadounidenses-de-la-ia-unen-fuerzas/2414185";"diariolibre.com";"unknown journalist";"Dominican Republic";"es";"266708";"0";"2"
"8ea666caf26fe57db1734e010fe12a39a90d8db51339d4a2dd179e04544c90b5d863e31aa32affd29a6c350c85d73672e5730d61a67ab5736c9d64069ab37461";"2023-07-18 15:42:00";"Meta y Microsoft presentan Llama 2, su modelo abierto de IA y lenguaje predictivo";"https://revistasumma.com/meta-y-microsoft-presentan-llama-2-su-modelo-abierto-de-ia-y-lenguaje-predictivo/";"revistasumma.com";"unknown journalist";"Costa Rica";"es";"18996";"1";"2"
