"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"48d84c8f1273cbbf006e8fe1cdeb4675917695be9474a11d7a7662426470cbd1a74e622e4ada58ca970544d29fc7f69011f992b7ef4a12ecf49d84c5387ebfdc";"2023-08-21 17:51:46";"Cómo utilizar inteligencia artificial para transcribir reuniones de Google Meet y Zoom";"https://www.infobae.com/tecno/2023/08/21/como-utilizar-inteligencia-artificial-para-transcribir-reuniones-de-google-meet-y-zoom/";"infobae.com";"Jimmy Pepinosa";"Argentina";"es";"1529212";"18";"2"
"dce246303a60818d83f0a0334145b251a810ad87d8ab429dd32193f058cbb7a7a92604ff552ebaa98e515983b5a12886b8bf0e10db21661ab65636e3d740eaf1";"2023-08-22 08:59:37";"Zoom cuadruplica su beneficio en el segundo trimestre y eleva previsiones anuales";"https://www.eleconomista.com.mx/mercados/Zoom-cuadruplica-su-beneficio-en-el-segundo-trimestre-y-eleva-previsiones-anuales-20230822-0032.html";"eleconomista.com.mx";"unknown journalist";"Mexico";"es";"207936";"8";"2"
"954381455409477100ac3d32115296af8112af72a7f72dfca3d8a411d151f190993006669d9b75de74cd626d2a35ccfc14434d94a53d897a5f0c31c2fc12d2fc";"2023-08-16 05:00:00";"Zoom parte para tentativa escancarada de coleta de dados de IA generativa; Empresas, cuidado";"https://itforum.com.br/noticias/zoom-coleta-dados-ia-generativa/";"itforum.com.br";"unknown journalist";"Brazil";"pt";"21534";"0";"2"
"72300d58a0a494171f49fa4ab2b0fad0295bf15727d55da8f1e9e075125f2d136a21a4047dcfaef57aecf4b79daf844fdaa20d92ffbef59fb64ce738b9a25b34";"2023-08-09 13:07:00";"Zoom avisa que vai treinar IA com dados de usuários e gera polêmica";"https://canaltech.com.br/apps/zoom-avisa-que-vai-treinar-ia-com-dados-de-usuarios-e-gera-polemica-259058/";"canaltech.com.br";"Igor Almenara";"Brazil";"pt";"338531";"4";"2"
"1d794030f709e33511c6c859bcf7a3cdfb6717fe44359f5025482ff14bd9e66ba7b481faa5c48d1204c487fb4a91d3531497ff895b0900b11269b8b5beabfeb4";"2023-08-08 15:50:00";"Tras revolucionar el trabajo remoto en pandemia: Zoom pide a su personal regresar a la oficina";"https://www.latercera.com/mundo/noticia/tras-revolucionar-el-trabajo-remoto-en-pandemia-zoom-pide-a-su-personal-regresar-a-la-oficina/YJLXFSXFSFGV7ECBNS2NBJC7JE/";"latercera.com";"Fernando Fuentes";"Chile";"es";"717648";"5";"2"
"bbb3c26cfb30f1fb792045b31917f6841c65f9d066377f3f696dd3b67c378b70059bf4c4e9e4e7a0fd0bb7d47dccdb61b5d3ad4b2157a368bfe044b79d9edfd9";"2023-09-05 07:06:00";"Zoom ganha assistente virtual com IA para reuniões e conversas";"https://canaltech.com.br/inteligencia-artificial/zoom-ganha-assistente-virtual-com-ia-para-reunioes-e-conversas-262127/";"canaltech.com.br";"André Lourenti Magalhães";"Brazil";"pt";"338531";"0";"2"
"e6a68ff0d0457f356b52c86f67b0fc232d16b676850c793feeb0fe93042a7ac431fd759eac17732189c9d3b9e96a2a402afdcef2f7404c2ef75ba9c79b149c28";"2023-08-08 07:25:00";"Zoom reverte política que permitia treinar modelos de IA com dados dos clientes";"https://epocanegocios.globo.com/tecnologia/noticia/2023/08/zoom-reverte-politica-que-permitia-treinar-modelos-de-ia-com-dados-dos-clientes.ghtml";"epocanegocios.globo.com";"Soraia Alves";"Brazil";"pt";"132427";"11";"2"
"7ea10a535f8bdf2c201ba52a6b7eedfd3a33761b64cea66e5517bf0f4306b2db78e0e4a199ac08bdb6d681a69d94c410aa77326299e34eacedf4da78517d5c66";"2023-07-09 14:18:13";"De ""rey de las videollamadas"" a caer en el olvido: las razones del ascenso y caída de Skype";"https://www.iproup.com/innovacion/41278-lo-mato-whatsapp-un-sistema-de-llamadas-que-quedo-en-el-olvido";"iproup.com";"unknown journalist";"Argentina";"es";"6449";"1";"2"
"062e9b1c27fedee78914c0fc644db5053184ec965632c295f01e353c9131b44e19e72d67fff84f46a80a3ccf7056af2f3fbf3bb0cb0eb32f7b9bf1948f00156e";"2023-08-09 13:15:00";"Zoom está usando dados de usuários para treinar IA";"https://olhardigital.com.br/2023/08/09/seguranca/zoom-esta-usando-dados-de-usuarios-para-treinar-ia/";"olhardigital.com.br";"Vitoria Lopes Gomez";"Brazil";"pt";"209607";"2";"2"
"386bee3d57c8879226dd6d0bb0bcf28a87006d1ed0907458c6873c36989f85fd64117597b664dcf53c89caeceb0f42a0d4971755947928678a9dda927fbab373";"2023-08-22 04:50:00";"Zoom cuadruplica el beneficio en su segundo trimestre fiscal y eleva previsiones anuales";"https://www.lanacion.com.ar/agencias/zoom-cuadruplica-el-beneficio-en-su-segundo-trimestre-fiscal-y-eleva-previsiones-anuales-nid22082023/";"lanacion.com.ar";"unknown journalist";"Argentina";"es";"1095407";"0";"2"
