"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"1fcf3d301e827063068fbdce58edf6e3b46ced2044848221b41e3f7d2d5d58790e9a88ef48e50c44e1b26012725662531743488533854d976ef7f78889db4a84";"2023-09-26 02:00:00";"Recuo da Lego nas peças recicladas, a compra de R$ 2 bi da WEG para crescer no exterior e o que importa no mercado";"https://www1.folha.uol.com.br/mercado/2023/09/recuo-da-lego-nas-pecas-recicladas-a-compra-de-r-2-bi-da-weg-para-crescer-no-exterior-e-o-que-importa-no-mercado.shtml";"folha.uol.com.br";"Artur Búrigo";"Brazil";"pt";"560911";"2";"1"
"e7db9700178574bdd098ac27c4d487169be60b28b441bde403c0d15563f2327c571034ed1505894882b8bfe2d9a423a48d4b5db7af886047b3faeae47be33cb7";"2023-10-19 01:30:00";"IA, Governança e o futuro das companhias";"http://valor.globo.com/empresas/esg/artigo/ia-governanca-e-o-futuro-das-companhias.ghtml";"valor.globo.com";"Rodrigo Kede Lima ";"Brazil";"pt";"243887";"1";"2"
"3998646e9aa05c33896eb029dac7ccba2b9213f2a56c8de091c28c54a9a42bc1f3b7fb4a9fe26419349962ca7d2629588cb7f5c2710d514427be54821fc1d253";"2023-10-24 11:00:00";"NetApp aprimora solução de armazenamento unificada com várias novidades";"https://inforchannel.com.br/2023/10/24/netapp-aprimora-solucao-de-armazenamento-unificada-com-varias-novidades/";"inforchannel.com.br";"Unkown journalist";"Brazil";"pt";"8194";"1";"2"
"943d2671182c99e3a567a1d9d9b62a464172087897c8bc3aa985e0353138e36f54145790fbb9a3789d1d3fcd76fc1bf942d7c072515ef05e6c2345f6572aa8d7";"2023-09-01 06:19:00";"AES Brasil e Microsoft assinam acordo de energia renovável em projeto de R$1 bi";"https://www.uol.com.br/tilt/noticias/reuters/2023/09/01/aes-brasil-e-microsoft-assinam-acordo-de-energia-renovavel-em-projeto-de-r1-bi.htm";"uol.com.br";"unknown journalist";"Brazil";"pt";"4794257";"2";"2"
"b987e05f8e581d06691ec6566ef9b626053703f6f1be7f587f2f75bdc3e2d0b914ec54fa3eaf0e52cbe29d6cacb73cca98bc577181715fcba4cab52906d250d7";"2023-10-28 06:00:00";"Microsoft já compra mais combustível de aviação sustentável que companhias aéreas";"https://www1.folha.uol.com.br/mercado/2023/10/microsoft-ja-compra-mais-combustivel-de-aviacao-sustentavel-que-companhias-aereas.shtml";"folha.uol.com.br";"unknown journalist";"Brazil";"pt";"560911";"2";"2"
"058254ca6d715952a50366cd5bf08ae31fe270c0b91ff8c7c762a22b00267f948b96527fbc956fc1dc0a66bcf658ab36730a59b0d13039d9b992fd0967d21060";"2023-10-28 19:03:13";"Microsoft compra mais combustível de aviação limpo do que maior parte das companhias aéreas";"https://www.estadao.com.br/link/empresas/microsoft-compra-mais-combustivel-de-aviacao-limpo-do-que-maior-parte-das-companhias-aereas/";"estadao.com.br";"Ben Elgin";"Brazil";"pt";"597225";"2";"2"
"a1cddb3493b1c6c8fab6b451e821a01c72bf22dac5fd33bf13d690a7109ac2c1a8bd88ef6585bd86b254c7e54209d7b3abd394bab7bcfe069040008a4654fd47";"2023-09-01 06:51:00";"AES Brasil (AESB3) e Microsoft assinam acordo de energia renovável em projeto de R$ 1 bilhão";"https://www.infomoney.com.br/mercados/aes-brasil-aesb3-e-microsoft-assinam-acordo-de-energia-renovavel-em-projeto-de-r-1-bilhao/";"infomoney.com.br";"unknown journalist";"Brazil";"pt";"369634";"6";"2"
"00a7c05987f82a1b81311aad2f98fb6726e0637495207c0331375a22070fd3e356767ce52fc207320adade441652e57677d96bd14c5d3407ffdf8a48745b25bc";"2023-09-24 15:24:54";"Como a inteligência artificial pode ajudar a detectar incêndios florestais e evitar tragédias como em Maui, no Havaí?";"http://www.estadao.com.br/link/inteligencia-artificial-ia-detectar-incendios-tragedias/";"estadao.com.br";"unknown journalist";"Brazil";"pt";"597225";"4";"2"
"04358563da53357aefccb60583864ae697db7b270dcfe78f6d7b677a6a7180feb76640f4ce643bfef4c5e5cf7f28142239ba33e51c2b49238e3cce2db8cc5c60";"2023-08-31 07:03:00";"Como selecionar software de gestão de sustentabilidade";"https://itforum.com.br/computerworld/software-gestao-sustentabilidade/";"itforum.com.br";" Linda Rosencrance";"Brazil";"pt";"21534";"0";"2"
"e5de9c059ae8eac6064b1551643f25392dae4a51e6fef792f0d498f5b6c96841ff427ab099cc8816408af783b8ee6cb17c6c4fa1b4edb1a05aa054e744e27052";"2023-09-27 16:35:23";"Microsoft pode usar energia nuclear em data centers de IA, segundo rumor";"https://www.tecmundo.com.br/mercado/272069-microsoft-usar-energia-nuclear-data-centers-ia-segundo-rumor.htm";"tecmundo.com.br";"Lupa Charleaux";"Brazil";"pt";"566539";"44";"1"
