"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"3605b6e5d5fc493dfe0314a5e15ee8696f68c41c06ab6a5f93498dbd47cd20ab0280abe0c5ab427046bdf48bc6c49de6dafc8726e6a4cce6dc882e7fff2916ae";"2023-09-21 23:00:00";"Oracle resalta su apuesta de IA generativa en Oracle Cloud World 2023";"https://geekzilla.tech/oracle-resalta-su-apuesta-de-ia-generativa-en-oracle-cloud-world-2023/";"geekzilla.tech";"unknown journalist";"Mexico";"es";"2731";"0";"2"
"ebcb9af4df94c835eb804ed66c4b5387f3fa9ffceb26d84e00ba1eb209dc084ebbc9623247fe53ffb10ca39be6d0d78ad38409cc9b4427b9c0247913d1a7e5f6";"2023-09-25 07:50:00";"Amazon invierte hasta 4.000 millones de dólares en la empresa de IA Anthropic";"https://www.lanacion.com.ar/agencias/amazon-invierte-hasta-4000-millones-de-dolares-en-la-empresa-de-ia-anthropic-nid25092023/";"lanacion.com.ar";"unknown journalist";"Argentina";"es";"1095407";"0";"2"
"c9de2d4a6655f8716914ad519256bfad6d7a0cfaf0a1fc73e6053b6cdd79fede41d8477f2db4c95d5e28fc7bf9a2ae6746e57f62b8a6350b56733a3261dbdb63";"2023-07-04 11:00:00";"Dedalus renova certificação Azure Expert Managed Services Provider";"https://inforchannel.com.br/2023/07/04/dedalus-renova-certificacao-azure-expert-managed-services-provider/";"inforchannel.com.br";"unknown journalist";"Brazil";"pt";"7442";"0";"2"
"1ab842f6bdb2397f1a54b4e1cba9c7bc0c7dabd1637d990a32c1089f7093bcafeebf8a98200a119c0db2c8c02097d510e398dce9d4e6bec7a4393c7cc32438a2";"2023-07-18 19:15:15";"Meta e Microsoft estão juntos na próxima geração do Llama 2";"https://forbes.com.br/forbes-tech/2023/07/meta-e-microsoft-estao-juntos-na-proxima-geracao-do-llama-2/";"forbes.com.br";"unknown journalist";"Brazil";"pt";"16976";"0";"2"
"6c0191e8a98c5f47b2b90f97aba16681ec0a75f6a19fc3b093e92e8feca416f42ea3d23b8faef4cc3544c76912f07793ee47dee90ada0d40440616de144e12c3";"2023-07-18 09:37:00";"Meta y Microsoft presentan Llama 2, su modelo de inteligencia artificial";"https://www.clarin.com/tecnologia/meta-microsoft-presentan-llama-2-modelo-inteligencia-artificial_0_N9T0IcNrMR.html";"clarin.com";"Staff Writer";"Argentina";"es";"1110714";"1";"2"
"4b429df9f7e1434469d1f34bcf8d7a58b45ebddc6a4b826ddc17f399391f1c441a4cbf02ab8864775cdaf5fa17a3121aecf1007656890df264dff4aa8fad819f";"2023-07-18 08:13:00";"¿Cuándo estará disponible Llama 2, la AI de Meta y Microsoft?";"https://www.milenio.com/negocios/meta-y-microsoft-presentan-la-nueva-generacion-de-llama";"milenio.com";"Staff Writer";"Mexico";"es";"615997";"2";"2"
"63c2c7598b8ceeb203cd97930f690fe72797963a56fca305e01f1c434e3bb24dd89e418fa5c8d8f721944a53ea47b8949822ce3e6d384682d03a23e7f5f3df8d";"2023-07-19 15:29:47";"Meta e Microsoft vão lançar ‘ChatGPT’ com código aberto para competir com OpenAI";"https://www.estadao.com.br/link/empresas/meta-e-microsoft-vao-lancar-chatgpt-com-codigo-aberto-para-competir-com-openai/";"estadao.com.br";"Staff Writer";"Brazil";"pt";"544275";"5";"2"
"5a417566bcaa37ade5dd7677f393fb5fe64a52113aa283e0d2aa587e12c6d23f8150532a12c4ab0e924f24d561ed1c12888394b0bb1a38fd4002ca555e03df85";"2023-08-09 11:00:00";"Oracle flexibiliza serviços OCI com o novo Compute Cloud@Customer";"https://inforchannel.com.br/2023/08/09/oracle-flexibiliza-servicos-oci-com-o-novo-compute-cloudcustomer/";"inforchannel.com.br";"unknown journalist";"Brazil";"pt";"8194";"0";"2"
"82cb15abb5ae1e4f23a292c786aacf4473dfcb714905b3441824d695dca24910675780b7bab74f803a0f261f27cb41ed0d67ca5a56d59988e47471648f24b4fe";"2023-08-30 11:47:00";"Incerteza regulatória lança sombra sobre a IA generativa apesar do ritmo de adoção";"https://itforum.com.br/noticias/incerteza-regulatoria-ia-generativa/";"itforum.com.br";"Maria Korolov";"Brazil";"pt";"21534";"0";"2"
"6a17ae7e7146da4e3beab6c470eaed1ef946e60dac2e3ba4777551cf2698514e0273cb22c75182e69c3f4ce4347a573c34eeba53b36d589b9f3c4ed78eb9ea1e";"2023-09-11 01:35:00";"Meta prepara modelo de IA con infraestructura propia más potente que GPT-4";"https://www.estrategiaynegocios.net/empresasymanagement/meta-prepara-modelo-de-ia-con-infraestructura-propia-mas-potente-que-gpt-4-AG15311414";"estrategiaynegocios.net";"Journalist Unknown";"El Salvador";"es";"26019";"3";"2"
